aircraft_id,tfms_flight_index,unique_flight_id,date,departure_airport,departure_date,departure_time,arrival_airport,arrival_date,arriva_time,user_class,physical_class,aircraft_type
PWA901,166885,20130305278114,5-Mar-13,DAL,20130305,14:21:00,MPV,20130305,17:09:00,Commercial,Jet,GLEX
PWA901,200159,20130305278116,5-Mar-13,MPV,20130305,20:02:00,DAL,20130305,23:13:30,Commercial,Jet,GLEX
PWA901,269750,20130306359258,6-Mar-13,DAL,20130306,22:04:00,JAX,20130306,23:43:54,Commercial,Jet,GLEX
PWA901,54747,20130310635837,10-Mar-13,JAX,20130310,12:20:00,SSI,20130310,12:32:59,Commercial,Jet,GLEX
PWA901,60705,20130310635832,10-Mar-13,SSI,20130310,14:14:00,DAL,20130310,16:30:12,Commercial,Jet,GLEX
PWA901,19253,20130315093532,15-Mar-13,DAL,20130315,23:48:00,HPN,20130316,2:34:35,Commercial,Jet,GLEX
PWA901,31798,20130316100094,16-Mar-13,HPN,20130316,3:19:00,DAL,20130316,6:19:06,Commercial,Jet,GLEX
PWA901,134076,20130411140897,11-Apr-13,DAL,20130411,21:25:00,MPV,20130412,0:06:37,Commercial,Jet,GLEX
PWA901,284938,20130413351759,13-Apr-13,MPV,20130413,18:33:56,DAL,20130413,22:04:41,Commercial,Jet,GLEX
PWA901,103654,20130423151428,23-Apr-13,DAL,20130424,1:01:00,HOU,20130424,1:46:59,Commercial,Jet,GLEX
PWA901,134731,20130424217420,24-Apr-13,HOU,20130424,14:25:00,FTW,20130424,15:13:37,Commercial,Jet,GLEX
PWA901,151614,20130424216377,24-Apr-13,FTW,20130424,18:56:00,HOU,20130424,19:43:36,Commercial,Jet,GLEX
PWA901,156945,20130424216378,24-Apr-13,HOU,20130424,20:09:00,DAL,20130424,20:48:37,Commercial,Jet,GLEX
PWA901,220479,20130507247127,7-May-13,DAL,20130507,21:26:00,MPV,20130508,0:19:08,Commercial,Jet,GLEX
PWA901,239439,20130508316174,8-May-13,MPV,20130508,1:13:00,DAL,20130508,4:17:00,Commercial,Jet,GLEX
PWA901,282035,20130508340558,8-May-13,DAL,20130508,16:05:00,IAD,20130508,18:28:31,Commercial,Jet,GLEX
PWA901,313387,20130508340574,8-May-13,IAD,20130508,19:58:00,DAL,20130508,22:17:00,Commercial,Jet,GLEX
PWA901,22577,20130511582504,11-May-13,DAL,20130511,13:45:00,PHL,20130511,16:13:09,Commercial,Jet,GLEX
PWA901,32006,20130511582508,11-May-13,PHL,20130511,16:49:00,SLK,20130511,17:46:16,Commercial,Jet,GLEX
PWA901,89677,20130512671116,12-May-13,SLK,20130512,15:05:03,RSW,20130512,17:58:36,Commercial,Jet,GLEX
PWA901,100546,20130512671119,12-May-13,RSW,20130512,18:23:00,DAL,20130512,20:44:32,Commercial,Jet,GLEX
PWA901,210068,20130520285512,20-May-13,DAL,20130520,1:22:00,PDK,20130520,2:51:33,Commercial,Jet,GLEX
PWA901,276372,20130520331772,20-May-13,PDK,20130520,21:18:00,DAL,20130520,22:57:00,Commercial,Jet,GLEX
PWA901,47742,20130530125270,30-May-13,DAL,20130530,12:12:00,CHO,20130530,14:18:19,Commercial,Jet,GLEX
PWA901,80160,20130530124946,30-May-13,CHO,20130530,19:48:00,PHF,20130530,20:12:00,Commercial,Jet,GLEX
PWA901,97033,20130530125283,30-May-13,PHF,20130531,0:13:00,CHO,20130531,0:37:00,Commercial,Jet,GLEX
PWA901,103005,20130530125285,30-May-13,CHO,20130531,0:49:00,DAL,20130531,3:19:37,Commercial,Jet,GLEX
PWA901,219126,20130601280568,1-Jun-13,DAL,20130601,14:32:00,IAD,20130601,16:50:19,Commercial,Jet,GLEX
PWA901,227791,20130601280569,1-Jun-13,IAD,20130601,17:13:00,SAV,20130601,18:17:38,Commercial,Jet,GLEX
PWA901,294104,20130602341186,2-Jun-13,SAV,20130602,15:44:00,IAD,20130602,16:55:13,Commercial,Jet,GLEX
PWA901,301688,20130602341197,2-Jun-13,IAD,20130602,17:23:00,FDK,20130602,17:35:45,Commercial,Jet,GLEX
PWA901,306667,20130602341202,2-Jun-13,FDK,20130602,18:07:00,AVL,20130602,19:16:42,Commercial,Jet,GLEX
PWA901,364550,20130603454002,3-Jun-13,AVL,20130603,14:17:00,HGR,20130603,15:11:54,Commercial,Jet,GLEX
PWA901,402516,20130603454003,3-Jun-13,HGR,20130603,21:53:00,DAL,20130604,0:26:02,Commercial,Jet,GLEX
PWA901,341290,20130614393327,14-Jun-13,DAL,20130614,19:22:00,AUS,20130614,19:56:28,Commercial,Jet,GLEX
PWA901,349835,20130614393328,14-Jun-13,AUS,20130614,21:09:00,OGG,20130615,4:47:24,Commercial,Jet,GLEX
PWA901,101022,20130618655154,18-Jun-13,OGG,20130618,3:38:00,AUS,20130618,9:53:17,Commercial,Jet,GLEX
PWA901,132505,20130618655155,18-Jun-13,AUS,20130618,10:34:00,DAL,20130618,11:19:40,Commercial,Jet,GLEX
PWA901,367421,20130620911103,20-Jun-13,DAL,20130620,21:23:00,EGE,20130620,23:10:49,Commercial,Jet,GLEX
PWA901,384747,20130621953412,21-Jun-13,EGE,20130621,1:39:00,AVL,20130621,4:15:59,Commercial,Jet,GLEX
PWA901,406512,20130621953410,21-Jun-13,EGE,20130621,1:47:51,GSP,20130621,4:19:00,Commercial,Jet,GLEX
PWA901,417677,20130621953420,21-Jun-13,AVL,20130621,13:25:00,DAL,20130621,15:14:56,Commercial,Jet,GLEX
PWA901,50685,20130622088756,22-Jun-13,DAL,20130622,23:34:00,SGR,20130623,0:14:11,Commercial,Jet,GLEX
PWA901,55234,20130623111905,23-Jun-13,SGR,20130623,3:16:00,DAL,20130623,3:56:21,Commercial,Jet,GLEX
PWA901,161438,20130624205942,24-Jun-13,DAL,20130624,13:54:00,AUS,20130624,14:33:05,Commercial,Jet,GLEX
PWA901,279339,20130625324489,25-Jun-13,AUS,20130625,19:36:00,DAL,20130625,20:15:59,Commercial,Jet,GLEX
PWA901,287428,20130625324182,25-Jun-13,DAL,20130625,21:33:00,IAD,20130625,23:57:49,Commercial,Jet,GLEX
PWA901,374239,20130626431571,26-Jun-13,IAD,20130626,20:29:00,RIL,20130626,23:50:53,Commercial,Jet,GLEX
PWA901,417093,20130627504447,27-Jun-13,RIL,20130627,6:18:00,IAD,20130627,9:20:04,Commercial,Jet,GLEX
PWA901,472259,20130627504452,27-Jun-13,IAD,20130627,20:40:00,PWK,20130627,22:07:46,Commercial,Jet,GLEX
PWA901,31177,20130628546607,28-Jun-13,PWK,20130628,13:44:00,RFD,20130628,14:01:36,Commercial,Jet,GLEX
PWA901,34213,20130628574928,28-Jun-13,RFD,20130628,14:15:00,PWK,20130628,14:32:48,Commercial,Jet,GLEX
PWA901,47649,20130628574929,28-Jun-13,PWK,20130628,15:24:00,DAL,20130628,17:08:41,Commercial,Jet,GLEX
PWA901,267899,20130701830486,1-Jul-13,DAL,20130701,14:37:00,SEA,20130701,18:04:45,Commercial,Jet,GLEX
PWA901,287420,20130701825941,1-Jul-13,SEA,20130701,18:42:00,KTN,20130701,20:10:42,Commercial,Jet,GLEX
PWA901,278981,20130701825942,1-Jul-13,KTN,20130701,20:55:00,JNU,20130701,23:13:51,Commercial,Jet,GLEX
PWA901,325243,20130702858106,2-Jul-13,SIT,20130702,0:01:00,JNU,20130702,0:26:30,Commercial,Jet,GLEX
PWA901,404441,20130709472113,9-Jul-13,JNU,20130709,15:57:00,DAL,20130709,20:30:17,Commercial,Jet,GLEX
PWA901,10410,20130710556056,10-Jul-13,DAL,20130710,15:16:00,SDF,20130710,16:59:07,Commercial,Jet,GLEX
PWA901,14323,20130710562001,10-Jul-13,SDF,20130710,17:34:00,SLK,20130710,19:07:03,Commercial,Jet,GLEX
PWA901,123145,20130717111292,17-Jul-13,SLK,20130717,15:37:00,GON,20130717,16:18:00,Commercial,Jet,GLEX
PWA901,130761,20130717111293,17-Jul-13,GON,20130717,16:59:00,DAL,20130717,19:52:09,Commercial,Jet,GLEX
PWA901,212700,20130718283855,18-Jul-13,DAL,20130718,14:23:00,IAD,20130718,16:46:28,Commercial,Jet,GLEX
PWA901,226309,20130718283841,18-Jul-13,IAD,20130718,17:18:00,STS,20130718,21:54:33,Commercial,Jet,GLEX
PWA901,479913,20130721522804,21-Jul-13,STS,20130721,17:14:00,DAL,20130721,20:17:18,Commercial,Jet,GLEX
PWA901,494836,20130721523117,21-Jul-13,DAL,20130721,21:17:00,IAD,20130721,23:37:58,Commercial,Jet,GLEX
PWA901,11015,20130721536256,21-Jul-13,IAD,20130722,0:18:00,SLK,20130722,1:08:32,Commercial,Jet,GLEX
PWA901,47014,20130722600206,22-Jul-13,SLK,20130722,13:07:00,GON,20130722,13:48:36,Commercial,Jet,GLEX
PWA901,51904,20130722600207,22-Jul-13,GON,20130722,14:53:00,SLK,20130722,15:32:16,Commercial,Jet,GLEX
PWA901,75505,20130722600208,22-Jul-13,SLK,20130722,16:13:00,DAL,20130722,19:19:48,Commercial,Jet,GLEX
PWA901,227420,20130804705122,4-Aug-13,DAL,20130804,17:52:00,SLK,20130804,20:44:08,Commercial,Jet,GLEX
PWA901,295508,20130805825199,5-Aug-13,SLK,20130805,14:03:00,DAL,20130805,17:05:00,Commercial,Jet,GLEX
PWA901,38717,20130808053078,8-Aug-13,DAL,20130808,2:21:00,SLK,20130808,5:12:32,Commercial,Jet,GLEX
PWA901,103654,20130814638762,14-Aug-13,SLK,20130814,17:52:00,DAL,20130814,20:54:19,Commercial,Jet,GLEX
PWA901,194719,20130815664824,15-Aug-13,DAL,20130815,16:41:00,SLK,20130815,19:17:15,Commercial,Jet,GLEX
PWA901,284448,20130822300894,22-Aug-13,SLK,20130822,13:32:59,DAL,20130822,16:23:19,Commercial,Jet,GLEX
PWA901,28708,20130825556295,25-Aug-13,DAL,20130825,9:39:00,SFM,20130825,12:58:00,Commercial,Jet,GLEX
PWA901,35281,20130825555334,25-Aug-13,SFM,20130825,14:15:00,TEB,20130825,15:05:10,Commercial,Jet,GLEX
PWA901,40050,20130825555335,25-Aug-13,TEB,20130825,15:41:00,DAL,20130825,18:16:26,Commercial,Jet,GLEX
PWA901,287062,20130909819175,9-Sep-13,DAL,20130909,19:37:00,APA,20130909,20:59:40,Commercial,Jet,GLEX
PWA901,321885,20130910839387,10-Sep-13,APA,20130910,3:12:00,DAL,20130910,4:35:01,Commercial,Jet,GLEX
PWA901,425649,20130911945121,11-Sep-13,DAL,20130911,12:49:00,AUS,20130911,13:21:13,Commercial,Jet,GLEX
PWA901,442269,20130911927344,11-Sep-13,AUS,20130911,16:51:00,IAD,20130911,19:40:11,Commercial,Jet,GLEX
PWA901,488058,20130912001805,12-Sep-13,IAD,20130912,1:56:00,DAL,20130912,4:15:08,Commercial,Jet,GLEX
PWA901,199858,20130914230796,14-Sep-13,DAL,20130914,17:15:00,AUS,20130914,17:49:00,Commercial,Jet,GLEX
PWA901,271387,20130915292661,15-Sep-13,AUS,20130915,17:17:00,DAL,20130915,17:53:01,Commercial,Jet,GLEX
PWA901,195341,20130920714766,20-Sep-13,DAL,20130920,12:44:00,SLK,20130920,15:26:23,Commercial,Jet,GLEX
PWA901,420803,20130923971904,23-Sep-13,SLK,20130923,13:35:00,EWR,20130923,14:25:04,Commercial,Jet,GLEX
PWA901,435349,20130923971905,23-Sep-13,EWR,20130923,16:48:00,SLK,20130923,18:03:00,Commercial,Jet,GLEX
PWA901,442615,20130923971907,23-Sep-13,SLK,20130923,18:29:03,EWR,20130923,19:17:58,Commercial,Jet,GLEX
PWA901,452267,20130923971908,23-Sep-13,EWR,20130923,21:12:00,SLK,20130923,22:07:25,Commercial,Jet,GLEX
PWA901,88920,20130925151795,25-Sep-13,SLK,20130925,13:07:00,EWR,20130925,13:55:44,Commercial,Jet,GLEX
PWA901,92386,20130925151796,25-Sep-13,EWR,20130925,14:42:00,SLK,20130925,15:25:51,Commercial,Jet,GLEX
PWA901,101898,20130925151797,25-Sep-13,SLK,20130925,16:19:00,EWR,20130925,17:07:30,Commercial,Jet,GLEX
PWA901,148725,20130926172287,26-Sep-13,EWR,20130926,1:00:41,DAL,20130926,3:48:21,Commercial,Jet,GLEX
PWA901,1867,20130930540645,30-Sep-13,DAL,20130930,13:50:00,VNY,20130930,16:27:19,Commercial,Jet,GLEX
PWA901,39614,20130930540653,30-Sep-13,VNY,20130930,22:06:00,DAL,20131001,0:31:03,Commercial,Jet,GLEX
PWA901,167481,20131002663006,2-Oct-13,DAL,20131002,13:58:00,SLK,20131002,16:51:11,Commercial,Jet,GLEX
PWA901,181489,20131002663008,2-Oct-13,SLK,20131002,17:25:00,DAL,20131002,20:27:00,Commercial,Jet,GLEX
PWA901,203702,20131002662984,2-Oct-13,DAL,20131002,21:26:00,SLK,20131003,0:09:41,Commercial,Jet,GLEX
PWA901,248970,20131003778921,3-Oct-13,SLK,20131003,13:07:00,DAL,20131003,16:08:40,Commercial,Jet,GLEX
PWA901,414770,20131011392459,11-Oct-13,DAL,20131011,17:03:00,SLK,20131011,19:48:48,Commercial,Jet,GLEX
PWA901,43539,20131013595889,13-Oct-13,SLK,20131013,13:04:00,DAL,20131013,16:04:19,Commercial,Jet,GLEX
PWA901,57026,20131013595890,13-Oct-13,DAL,20131013,16:55:00,SLK,20131013,19:39:28,Commercial,Jet,GLEX
PWA901,73349,20131013595891,13-Oct-13,SLK,20131013,20:16:00,DAL,20131013,23:19:57,Commercial,Jet,GLEX
PWA901,279205,20131022305694,22-Oct-13,DAL,20131023,0:48:00,HPN,20131023,3:21:23,Commercial,Jet,GL5T
PWA901,361910,20131023356690,23-Oct-13,HPN,20131023,15:54:00,DAL,20131023,18:59:46,Commercial,Jet,GL5T
PWA901,303614,20131104310773,4-Nov-13,DAL,20131104,15:56:00,AUS,20131104,16:32:27,Commercial,Jet,GLEX
PWA901,470006,20131106464692,6-Nov-13,AUS,20131106,16:37:00,DAL,20131106,17:15:10,Commercial,Jet,GLEX
PWA901,41064,20131107556550,7-Nov-13,DAL,20131107,12:59:00,AUS,20131107,13:39:09,Commercial,Jet,GLEX
PWA901,54171,20131107556551,7-Nov-13,AUS,20131107,18:12:00,DAL,20131107,18:48:58,Commercial,Jet,GLEX
PWA901,168644,20131108602289,8-Nov-13,DAL,20131108,22:23:00,AUS,20131108,22:56:48,Commercial,Jet,GLEX
PWA901,190487,20131109687136,9-Nov-13,AUS,20131109,4:16:00,DAL,20131109,4:54:18,Commercial,Jet,GLEX
PWA901,82283,20131114124959,14-Nov-13,DAL,20131114,14:03:00,CHO,20131114,16:03:31,Commercial,Jet,GLEX
PWA901,94735,20131114124960,14-Nov-13,CHO,20131114,16:45:00,DAL,20131114,19:12:48,Commercial,Jet,GLEX
PWA901,188992,20131115163691,15-Nov-13,DAL,20131115,18:58:00,CHO,20131115,20:53:30,Commercial,Jet,GLEX
PWA901,244357,20131116269464,16-Nov-13,CHO,20131116,14:09:00,DAL,20131116,16:56:06,Commercial,Jet,GLEX
PWA901,73756,20131204595957,4-Dec-13,DAL,20131204,19:15:00,IAD,20131204,21:27:50,Commercial,Jet,GLEX
PWA901,163299,20131205688327,5-Dec-13,IAD,20131205,21:23:00,DAL,20131206,0:28:16,Commercial,Jet,GLEX
PWA901,316802,20131214356689,14-Dec-13,DAL,20131214,17:43:00,SAT,20131214,18:27:28,Commercial,Jet,GL5T
PWA901,330912,20131214356693,14-Dec-13,SAT,20131214,21:51:00,DAL,20131214,22:35:01,Commercial,Jet,GL5T
PWA901,395494,20140106905383,6-Jan-14,DAL,20140106,16:22:00,TUS,20140106,18:10:22,Commercial,Jet,GL5T
PWA901,239387,20140207246176,7-Feb-14,TUS,20140208,5:24:00,DAL,20140208,6:55:10,Commercial,Jet,GL5T
PWA901,410245,20140210407838,10-Feb-14,DAL,20140210,17:08:00,AUS,20140210,17:51:03,Commercial,Jet,GL5T
PWA901,419076,20140210407839,10-Feb-14,AUS,20140210,18:15:00,DAL,20140210,18:49:00,Commercial,Jet,GL5T
PWA901,55359,20140212555189,12-Feb-14,DAL,20140212,15:04:00,AUS,20140212,15:45:19,Commercial,Jet,GL5T
PWA901,61145,20140212555190,12-Feb-14,AUS,20140212,17:03:00,DAL,20140212,17:41:18,Commercial,Jet,GL5T
PWA901,292285,20140215824689,15-Feb-14,DAL,20140215,14:06:00,SGR,20140215,14:45:17,Commercial,Jet,GL5T
PWA901,320828,20140215824690,15-Feb-14,SGR,20140215,21:59:00,DAL,20140215,22:46:46,Commercial,Jet,GL5T
PWA901,84879,20140219077668,19-Feb-14,DAL,20140219,13:01:00,IAD,20140219,15:12:12,Commercial,Jet,GL5T
PWA901,188005,20140220155878,20-Feb-14,IAD,20140220,18:30:00,DAL,20140220,21:18:05,Commercial,Jet,GL5T
PWA901,49121,20140225523769,25-Feb-14,DAL,20140225,13:28:00,HPN,20140225,15:57:12,Commercial,Jet,GL5T
PWA901,81465,20140225524077,25-Feb-14,HPN,20140225,22:57:00,DAL,20140226,2:08:12,Commercial,Jet,GL5T
PWA901,295849,20140228773163,28-Feb-14,DAL,20140228,12:44:00,ASE,20140228,14:42:06,Commercial,Jet,GL5T
PWA901,345362,20140301843752,1-Mar-14,ASE,20140301,0:50:00,DAL,20140301,2:14:44,Commercial,Jet,GL5T
PWA901,294621,20140307303306,7-Mar-14,DAL,20140307,1:58:00,BQK,20140307,3:44:05,Commercial,Jet,GL5T
PWA901,473777,20140309482190,9-Mar-14,BQK,20140309,15:51:00,DAL,20140309,18:04:51,Commercial,Jet,GL5T
PWA901,43742,20140310560289,10-Mar-14,DAL,20140310,13:17:00,MCO,20140310,15:09:02,Commercial,Jet,GL5T
PWA901,76304,20140310558678,10-Mar-14,MCO,20140310,21:55:00,DAL,20140311,0:12:11,Commercial,Jet,GL5T
PWA901,297864,20140331240564,31-Mar-14,DAL,20140331,12:32:00,MHT,20140331,15:30:56,Commercial,Jet,GL5T
PWA901,390060,20140401286972,1-Apr-14,MHT,20140401,16:06:00,BAF,20140401,16:27:09,Commercial,Jet,GL5T
PWA901,416747,20140401286978,1-Apr-14,BAF,20140401,20:07:00,DAL,20140401,23:22:29,Commercial,Jet,GL5T
PWA901,48878,20140409005398,9-Apr-14,DAL,20140409,21:46:00,CHO,20140409,23:46:53,Commercial,Jet,GL5T
PWA901,149553,20140410069304,10-Apr-14,CHO,20140410,20:12:00,DAL,20140410,22:39:23,Commercial,Jet,GL5T
PWA901,448802,20140420876843,20-Apr-14,DAL,20140420,21:01:00,FST,20140420,22:01:00,Commercial,Jet,GL5T
PWA901,455924,20140420876855,20-Apr-14,FST,20140420,22:28:00,DAL,20140420,23:56:44,Commercial,Jet,GL5T
PWA901,484006,20140427419451,27-Apr-14,DAL,20140427,11:46:00,BNA,20140427,13:05:54,Commercial,Jet,GL5T
PWA901,486688,20140427419452,27-Apr-14,BNA,20140427,13:26:00,MIA,20140427,15:08:35,Commercial,Jet,GL5T
PWA901,260178,20140430695095,30-Apr-14,MIA,20140430,22:06:00,BNA,20140430,23:57:00,Commercial,Jet,GL5T
PWA901,274642,20140430695096,30-Apr-14,BNA,20140501,0:20:00,DAL,20140501,1:53:23,Commercial,Jet,GL5T
PWA901,223033,20140506161613,6-May-14,DAL,20140506,16:05:00,IAD,20140506,18:20:22,Commercial,Jet,GL5T
PWA901,271947,20140507186936,7-May-14,IAD,20140507,2:51:00,DAL,20140507,5:10:00,Commercial,Jet,GL5T
PWA901,55883,20140528971269,28-May-14,DAL,20140528,17:19:00,YIP,20140528,19:18:48,Commercial,Jet,GL5T
PWA901,99021,20140529999587,29-May-14,YIP,20140529,1:32:00,DAL,20140529,3:34:12,Commercial,Jet,GL5T
PWA901,237438,20140530129919,30-May-14,DAL,20140530,15:17:00,DAL,20140530,15:36:00,Commercial,Jet,GLF5
PWA901,387887,20140601305667,1-Jun-14,DAL,20140601,17:09:00,AVL,20140601,18:52:57,Commercial,Jet,GL5T
PWA901,455147,20140602369872,2-Jun-14,AVL,20140602,14:34:00,TYS,20140602,14:53:21,Commercial,Jet,GL5T
PWA901,478717,20140602369873,2-Jun-14,TYS,20140602,19:34:00,DAL,20140602,21:09:47,Commercial,Jet,GL5T
PWA901,49161,20140603481717,3-Jun-14,DAL,20140603,15:34:00,CYYZ,20140603,17:56:05,Commercial,Jet,GL5T
PWA901,31555,20140603481718,3-Jun-14,CYYZ,20140603,18:41:00,DAL,20140603,21:13:00,Commercial,Jet,GL5T
PWA901,413791,20140607846110,7-Jun-14,DAL,20140607,19:48:00,MKT,20140607,21:24:03,Commercial,Jet,GL5T
PWA901,16327,20140608919180,8-Jun-14,MKT,20140608,21:56:00,DAL,20140608,23:43:21,Commercial,Jet,GL5T
PWA901,431574,20140613359721,13-Jun-14,DAL,20140613,16:12:00,AVL,20140613,17:55:00,Commercial,Jet,GL5T
PWA901,444546,20140613358273,13-Jun-14,AVL,20140613,19:16:00,APA,20140613,22:02:56,Commercial,Jet,GL5T
PWA901,101398,20140615516394,15-Jun-14,APA,20140615,18:19:00,AVL,20140615,20:38:27,Commercial,Jet,GL5T
PWA901,121978,20140615516395,15-Jun-14,AVL,20140615,21:58:00,AUS,20140616,0:02:55,Commercial,Jet,GL5T
PWA901,133366,20140616535850,16-Jun-14,AUS,20140616,0:24:00,DAL,20140616,1:02:14,Commercial,Jet,GL5T
PWA901,244238,20140617649252,17-Jun-14,DAL,20140617,10:17:00,PWK,20140617,12:37:09,Commercial,Jet,GLF5
PWA901,247677,20140617648919,17-Jun-14,DAL,20140617,10:20:00,DAL,20140617,10:43:15,Commercial,Jet,GL5T
PWA901,261646,20140617649253,17-Jun-14,PWK,20140617,13:32:00,PWK,20140617,13:48:25,Commercial,Jet,GL5T
PWA901,255766,20140617649257,17-Jun-14,PWK,20140617,14:20:00,DAL,20140617,16:06:35,Commercial,Jet,GL5T
PWA901,23514,20140620907584,20-Jun-14,DAL,20140620,9:16:00,AVL,20140620,10:55:50,Commercial,Jet,GL5T
PWA901,32123,20140620907586,20-Jun-14,AVL,20140620,13:23:00,DAL,20140620,15:11:20,Commercial,Jet,GL5T
PWA901,467416,20140707335367,7-Jul-14,DAL,20140707,14:23:00,PHL,20140707,17:17:33,Commercial,Jet,GL5T
PWA901,480883,20140707335371,7-Jul-14,PHL,20140707,17:53:00,SLK,20140707,18:50:00,Commercial,Jet,GL5T
PWA901,491158,20140707335373,7-Jul-14,SLK,20140707,19:43:06,DAL,20140707,22:42:10,Commercial,Jet,GL5T
PWA901,389074,20140717251010,17-Jul-14,DAL,20140717,18:57:00,SLK,20140717,21:36:35,Commercial,Jet,GL5T
PWA901,132999,20140720515256,20-Jul-14,SLK,20140720,16:31:00,DAL,20140720,19:24:33,Commercial,Jet,GL5T
PWA901,391950,20140723768111,23-Jul-14,DAL,20140723,11:38:00,SLK,20140723,14:35:35,Commercial,Jet,GL5T
PWA901,406941,20140723768115,23-Jul-14,SLK,20140723,15:40:00,GON,20140723,16:22:00,Commercial,Jet,GL5T
PWA901,435434,20140723768121,23-Jul-14,GON,20140723,18:16:00,IAD,20140723,19:12:24,Commercial,Jet,GL5T
PWA901,423814,20140723768124,23-Jul-14,IAD,20140723,19:47:00,SLK,20140723,20:57:16,Commercial,Jet,GL5T
PWA901,495666,20140724833441,24-Jul-14,SLK,20140724,14:20:00,TTN,20140724,15:11:21,Commercial,Jet,GL5T
PWA901,4126,20140724833444,24-Jul-14,TTN,20140724,15:37:00,IAD,20140724,16:18:13,Commercial,Jet,GL5T
PWA901,13007,20140724833445,24-Jul-14,IAD,20140724,16:56:00,COS,20140724,19:55:23,Commercial,Jet,GL5T
PWA901,36741,20140724833446,24-Jul-14,COS,20140724,21:04:00,STS,20140724,23:17:09,Commercial,Jet,GL5T
PWA901,277647,20140727162384,27-Jul-14,STS,20140727,17:28:00,COS,20140727,19:34:52,Commercial,Jet,GL5T
PWA901,289644,20140727162385,27-Jul-14,COS,20140727,20:05:00,IAD,20140727,22:52:31,Commercial,Jet,GL5T
PWA901,305123,20140727165051,27-Jul-14,IAD,20140727,23:27:58,TTN,20140727,23:59:58,Commercial,Jet,GL5T
PWA901,309717,20140727163964,27-Jul-14,TTN,20140728,0:43:00,SLK,20140728,1:35:35,Commercial,Jet,GL5T
PWA901,348552,20140728228692,28-Jul-14,SLK,20140728,14:21:34,GON,20140728,15:02:35,Commercial,Jet,GL5T
PWA901,353157,20140728228693,28-Jul-14,GON,20140728,15:48:00,SLK,20140728,16:29:33,Commercial,Jet,GL5T
PWA901,368342,20140728228694,28-Jul-14,SLK,20140728,17:10:10,DAL,20140728,20:08:12,Commercial,Jet,GL5T
PWA901,348061,20140808651243,8-Aug-14,DAL,20140808,16:00:00,SLK,20140808,18:47:39,Commercial,Jet,GL5T
PWA901,190089,20140812970747,12-Aug-14,SLK,20140812,17:27:00,DAL,20140812,20:33:06,Commercial,Jet,GL5T
PWA901,367048,20140820665364,20-Aug-14,DAL,20140820,9:35:00,SLK,20140820,12:16:17,Commercial,Jet,GL5T
PWA901,373284,20140820665365,20-Aug-14,SLK,20140820,13:30:00,ORH,20140820,14:05:03,Commercial,Jet,GL5T
PWA901,388214,20140820665371,20-Aug-14,ORH,20140820,18:05:00,DAL,20140820,21:22:35,Commercial,Jet,GL5T
PWA901,62303,20140822821086,22-Aug-14,DAL,20140822,14:03:00,SAN,20140822,16:32:09,Commercial,Jet,GL5T
PWA901,108889,20140822821093,22-Aug-14,SAN,20140822,21:31:00,DAL,20140822,23:53:57,Commercial,Jet,GL5T
PWA901,273370,20140830554003,30-Aug-14,DAL,20140830,20:46:00,AUS,20140830,21:20:00,Commercial,Jet,GL5T
PWA901,297625,20140831577655,31-Aug-14,AUS,20140831,3:45:00,DAL,20140831,4:16:29,Commercial,Jet,GL5T
PWA901,328944,20140906105131,6-Sep-14,DAL,20140906,18:19:00,AUS,20140906,18:54:00,Commercial,Jet,GL5T
PWA901,347546,20140906105112,6-Sep-14,AUS,20140906,23:48:00,DAL,20140907,0:46:35,Commercial,Jet,GL5T
PWA901,310300,20140912586334,12-Sep-14,DAL,20140912,11:53:00,SLK,20140912,14:44:03,Commercial,Jet,GL5T
PWA901,488541,20140914748598,14-Sep-14,SLK,20140914,19:07:00,EWR,20140914,19:51:57,Commercial,Jet,GL5T
PWA901,57187,20140915826569,15-Sep-14,EWR,20140915,16:06:37,SLK,20140915,16:49:36,Commercial,Jet,GL5T
PWA901,67354,20140915826570,15-Sep-14,SLK,20140915,18:15:00,EWR,20140915,19:00:29,Commercial,Jet,GL5T
PWA901,77480,20140915826571,15-Sep-14,EWR,20140915,19:56:00,SLK,20140915,20:41:00,Commercial,Jet,GL5T
PWA901,126295,20140916908757,16-Sep-14,SLK,20140916,13:10:00,CLT,20140916,14:48:39,Commercial,Jet,GL5T
PWA901,135660,20140916908416,16-Sep-14,CLT,20140916,15:31:00,SLK,20140916,17:02:20,Commercial,Jet,GL5T
PWA901,212358,20140917996504,17-Sep-14,SLK,20140917,11:11:00,EWR,20140917,12:00:11,Commercial,Jet,GL5T
PWA901,215240,20140917996505,17-Sep-14,EWR,20140917,12:36:00,SLK,20140917,13:16:52,Commercial,Jet,GL5T
PWA901,218273,20140917996506,17-Sep-14,SLK,20140917,13:50:00,EWR,20140917,14:36:34,Commercial,Jet,GL5T
PWA901,230778,20140917996507,17-Sep-14,EWR,20140917,15:17:00,DAL,20140917,18:09:47,Commercial,Jet,GL5T
PWA901,172877,20141004450791,4-Oct-14,DAL,20141004,14:20:00,LBB,20141004,15:08:21,Commercial,Jet,GL5T
PWA901,202652,20141004450792,4-Oct-14,LBB,20141004,21:08:00,DAL,20141004,21:58:00,Commercial,Jet,GL5T
PWA901,353220,20141006588504,6-Oct-14,DAL,20141006,22:08:00,XNA,20141006,22:56:00,Commercial,Jet,GL5T
